Episode,Reward,Loss
1683,1.0,0.002947667789902136
1684,1.0,0.002379246357390109
1685,1.0,0.0017141225946354954
1686,1.0,0.002254354923379497
1687,1.0,0.002198034483378499
1688,1.0,0.001914102314428116
1689,1.0,0.0014331709295648204
1690,1.0,0.0016267700993921608
1691,1.0,0.0014656234978412447
1692,1.0,0.001685000035491691
1693,1.0,0.0016430936197330563
1694,0.0,0.0015921020850605007
1695,1.0,0.0028246072159769636
1696,1.0,0.002123717260214367
1697,1.0,0.0023554773520118033
1698,1.0,0.002116003828632529
1699,0.0,0.0022290430788416415
1700,1.0,0.002069714159006253
1701,1.0,0.0015865635203746414
1702,0.0,0.002304777375404508
1703,1.0,0.0015068476277519949
1704,1.0,0.002657681572600268
1705,1.0,0.002143146851657158
1706,1.0,0.0018062377544993068
1707,0.0,0.0023207695490522645
1708,1.0,0.003066816296066261
1709,1.0,0.0014389984249386803
1710,0.0,0.0013419608261756367
1711,1.0,0.001930778788745455
1712,1.0,0.0023768713607833806
1713,1.0,0.0010310990095604212
1714,1.0,0.0025928728045025644
1715,1.0,0.0021103012335707285
1716,1.0,0.0024524016352027982
1717,1.0,0.002023297482082853
1718,1.0,0.003378628883664907
1719,0.0,0.0029696835907608537
1720,1.0,0.002980834380757776
1721,1.0,0.0025116732105657106
1722,1.0,0.002803324129282763
1723,1.0,0.0019022434051813824
1724,1.0,0.0019951833464801894
1725,1.0,0.0017588136928679888
1726,1.0,0.0029780493341604597
1727,1.0,0.002614444328508781
1728,1.0,0.0013269258259242633
1729,1.0,0.0021934106022984323
1730,1.0,0.0017682330408206326
1731,1.0,0.001948362229995837
1732,1.0,0.003133191852005742
1733,1.0,0.0024782475936392856
1734,1.0,0.0006995584366710059
1735,1.0,0.002328445467834459
1736,1.0,0.002326038759885264
1737,1.0,0.001719986906599453
1738,1.0,0.0015155588771449402
1739,1.0,0.0018093863234918733
1740,1.0,0.0018798297223838745
1741,1.0,0.002932646937551908
1742,1.0,0.001888803898408595
1743,1.0,0.0015422668106718144
1744,1.0,0.0022262142301769927
1745,1.0,0.00210681951665763
1746,1.0,0.0023011455677988124
1747,1.0,0.0016611332470989402
1748,0.0,0.0018149148565027172
1749,1.0,0.0024884128806661465
1750,0.0,0.0013236760278232396
1751,1.0,0.0020088881094125098
1752,1.0,0.0013464277071761899
1753,1.0,0.000523470579082641
1754,1.0,0.00195545479618886
1755,1.0,0.0015265870606526732
1756,1.0,0.0012723870413537952
1757,0.0,0.0017463390404979387
1758,0.0,0.0012565604516334753
1759,1.0,0.002047700758703286
1760,1.0,0.0005570478469962836
1761,1.0,0.0017717678223133965
1762,0.0,0.0013851929039586908
1763,0.0,0.0015269975527189672
1764,1.0,0.0024567125939130266
1765,1.0,0.0014297284575323353
1766,1.0,0.0029814815079589607
1767,1.0,0.0021143591792289434
1768,1.0,0.0015019447694482682
1769,1.0,0.001259588706792177
1770,1.0,0.0011400563731406104
1771,1.0,0.0020429027014567205
1772,1.0,0.002214728042752923
1773,1.0,0.0017127062380529457
1774,1.0,0.0019904469173289492
1775,1.0,0.002486251319836204
1776,1.0,0.0019512389353621984
1777,1.0,0.0008177829975680009
1778,1.0,0.001466208605801084
1779,1.0,0.001071093485734309
1780,1.0,0.0021300445558154026
1781,1.0,0.0017123294520013802
1782,1.0,0.001282805715163704
1783,1.0,0.00228602402494289
1784,1.0,0.0029047119040863916
1785,0.0,0.0017529738333905698
1786,1.0,0.0020311825719545595
1787,1.0,0.0013811404164048976
1788,1.0,0.001310708577996896
1789,1.0,0.001341383568485201
1790,1.0,0.0031287100350060166
1791,1.0,0.0021197490020443055
1792,1.0,0.00179160736540022
1793,1.0,0.0013412436445443226
1794,1.0,0.001525601235243812
1795,1.0,0.002068625179526862
1796,1.0,0.0011492126213852316
1797,1.0,0.0017416871824025293
1798,1.0,0.0020258473641661112
1799,1.0,0.0020832200662698596
1800,1.0,0.0013973694260043669
1801,1.0,0.0015559994198670408
1802,1.0,0.00210516643155164
1803,1.0,0.0015867715264903381
1804,1.0,0.0013580521608673735
1805,1.0,0.0024436174604228916
1806,1.0,0.0013166365042707184
1807,1.0,0.001180890164635327
1808,1.0,0.002516320281366851
1809,1.0,0.0018276376389015543
1810,1.0,0.0014138443279989588
1811,1.0,0.0012129086622735485
1812,1.0,0.0016320740260804692
1813,1.0,0.0013229187063795204
1814,1.0,0.0019459593770281775
1815,1.0,0.0017106573442496093
1816,1.0,0.0012979965476915822
1817,1.0,0.0017949552153974462
1818,1.0,0.0019096955388199098
1819,0.0,0.0013490224261080255
1820,1.0,0.0011543519752141198
1821,0.0,0.0017745680645179084
1822,1.0,0.0019477839232422411
1823,1.0,0.0020057010206073755
1824,1.0,0.0020928454462894783
1825,1.0,0.0015616262457878029
1826,1.0,0.0010216434270010463
1827,0.0,0.0007951274514757992
1828,1.0,0.0017939704751673464
1829,1.0,0.0014155451935948804
1830,1.0,0.0009591735612378794
1831,1.0,0.0019553127292763544
1832,1.0,0.001592974216522028
1833,1.0,0.0010205318005104987
1834,0.0,0.0013452555296160945
1835,0.0,0.0017986894323257729
1836,1.0,0.0008122409370116656
1837,1.0,0.0014647844678847832
1838,1.0,0.0011372416115591477
1839,1.0,0.0006403772570289826
1840,1.0,0.0013815449035194302
1841,0.0,0.0021938654123611436
1842,1.0,0.0009494809690295369
1843,1.0,0.001055240398410154
1844,1.0,0.0008861781825544313
1845,1.0,0.0012661769760597963
1846,1.0,0.0008948683403104951
1847,1.0,0.0012446054841513449
1848,1.0,0.001752034832356407
1849,1.0,0.001023618598732615
1850,1.0,0.0018549058115695516
1851,1.0,0.0014513110386360495
1852,1.0,0.001551766516513453
1853,1.0,0.001708253356506854
1854,1.0,0.0008190416629076935
1855,1.0,0.0011608270436530195
1856,1.0,0.0008679928853650511
1857,1.0,0.0005087339042802342
1858,1.0,0.0011400508383303531
1859,1.0,0.001690015614953796
1860,0.0,0.0008283559406041413
1861,1.0,0.001688700647719088
1862,1.0,0.0010169321420627447
1863,1.0,0.001002775536714277
1864,1.0,0.0018697277422082454
1865,1.0,0.0013532504487860327
1866,1.0,0.0010263170804844573
1867,1.0,0.001553612917632563
1868,1.0,0.0015843641423478922
1869,1.0,0.0006418023156967186
1870,1.0,0.000688476581899522
1871,1.0,0.0010553892596576857
1872,1.0,0.0012579509701026836
1873,1.0,0.0011161147971766436
1874,1.0,0.0007534001446661673
1875,1.0,0.0009061120451536096
1876,1.0,0.0013176580744728103
1877,1.0,0.0019228069122618763
1878,1.0,0.0010465081788879615
1879,1.0,0.0019392448760169958
1880,0.0,0.0009497881119386875
1881,1.0,0.0019901539819784375
1882,1.0,0.0012747292045484453
1883,1.0,0.0008492098832820458
1884,1.0,0.0008843280188557401
1885,1.0,0.0012521464532255777
1886,0.0,0.0009221043160323461
1887,1.0,0.001515089888471266
1888,0.0,0.0005989236728055402
1889,0.0,0.0011098611654373459
1890,1.0,0.0016023125992635162
1891,1.0,0.0015622750922505344
1892,1.0,0.0018494453327245234
1893,0.0,0.000826340613712091
1894,0.0,0.0012052239327693735
1895,1.0,0.001666350248602352
1896,1.0,0.000736607439951816
1897,1.0,0.0008762370453041513
1898,1.0,0.0009942985534507898
1899,1.0,0.0009585855690709329
1900,1.0,0.0013957985407841988
1901,1.0,0.000893423617930643
1902,1.0,0.0013512004196753777
1903,1.0,0.0006719857460427049
1904,1.0,0.0010121499275555835
1905,1.0,0.000691922351636874
1906,1.0,0.0014108931058477278
1907,1.0,0.0006748035855046262
1908,1.0,0.0008970790267994744
1909,1.0,0.0005807016736475311
1910,0.0,0.000922085720958421
1911,1.0,0.001028114620375594
1912,1.0,0.0013153261864896524
1913,1.0,0.0010489634925547494
1914,1.0,0.0009234756178921089
1915,1.0,0.0007327344916120637
1916,1.0,0.0019258874142126711
1917,1.0,0.000937758504924683
1918,1.0,0.0005510208534360572
1919,1.0,0.001345855676845531
1920,1.0,0.00046897705567516823
1921,1.0,0.0006534077303967933
1922,1.0,0.0009515242900306475
1923,1.0,0.0006673448600243622
1924,1.0,0.0010183575890323482
1925,1.0,0.0010157680358133803
1926,1.0,0.0009580626816993268
1927,1.0,0.0006739032612586016
1928,1.0,0.0015130332280282996
1929,1.0,0.0006049475650797831
1930,1.0,0.0007402260330092672
1931,1.0,0.0009754959799631087
1932,1.0,0.0010965581857496599
1933,0.0,0.000802528481168944
1934,1.0,0.000599673767889423
1935,1.0,0.0002921284743933938
1936,1.0,0.0008512940878517838
1937,1.0,0.0016130306261175065
1938,1.0,0.0009953958906407934
1939,1.0,0.0007734439636156562
1940,1.0,0.0006244439440966484
1941,1.0,0.0011435879532655235
1942,1.0,0.0002046324429102242
1943,1.0,0.0010167196014663205
1944,1.0,0.0012194108421681449
1945,1.0,0.0009437304584675335
1946,1.0,0.0012382989259224683
1947,1.0,0.0009066249966660204
1948,0.0,0.0002653036184970655
1949,1.0,0.0014195232953560272
1950,0.0,0.0008509982255873183
1951,1.0,0.0003333510996981204
1952,1.0,0.001034194083786133
1953,1.0,0.0009835293956137704
1954,1.0,0.0012310262534811045
1955,1.0,0.0007642782540642657
1956,0.0,0.0004361292376415804
1957,1.0,0.000661893227515975
1958,1.0,0.0010005082062889414
1959,1.0,0.0008113243602060215
1960,1.0,0.0008914428718627379
1961,1.0,0.00039903535694715435
1962,1.0,0.0008357946002206518
1963,1.0,0.0013097853764065803
1964,1.0,0.000640100879536476
1965,1.0,0.0006717794772157504
1966,1.0,0.0007568931252856547
1967,1.0,0.0012252154958787287
1968,1.0,0.0007188544125580977
1969,1.0,0.0012141552392027474
1970,1.0,0.0009596007514574012
1971,1.0,0.0006559336279678973
1972,1.0,0.0007498689839329538
1973,1.0,0.0006557680190326209
1974,0.0,0.00020104805974239883
1975,1.0,0.0011281585225838677
1976,1.0,0.001345000855735634
1977,1.0,0.000748643291802052
1978,1.0,0.0005130915556840002
1979,1.0,0.0006710175619350354
1980,1.0,0.0013193129496877581
1981,1.0,0.0008138562703000692
1982,1.0,0.0009935313531362529
1983,1.0,0.0009884780334914467
1984,1.0,0.0006561069298186339
1985,1.0,0.0007310297127737107
1986,1.0,0.0006726195331591751
1987,0.0,0.0008343762934340962
1988,1.0,0.0004753923149110051
1989,0.0,0.0011826284006626034
1990,1.0,0.00035884603566955776
1991,1.0,0.0005757282960985322
1992,1.0,0.0011902927402453706
1993,1.0,0.0005881027506856138
1994,0.0,0.000518698774612858
1995,1.0,0.0011584375854454265
1996,0.0,0.0006554952768575666
1997,0.0,0.0014211626972350391
1998,1.0,0.000389978838696455
1999,1.0,0.0009623839825962932
2000,1.0,0.0008863926637526934
2001,1.0,0.0013650271882852394
2002,1.0,0.0011379386224314872
2003,0.0,0.001408001224797986
2004,1.0,0.0008699989612068748
2005,1.0,0.0007163522632254171
2006,0.0,0.00038673435249490595
2007,1.0,0.0008530804113888735
2008,1.0,0.0011288264075927953
2009,1.0,0.0010636132262464213
2010,1.0,0.00022409667950081972
2011,1.0,0.0012643375154030288
2012,1.0,0.0008277680852402494
2013,1.0,0.000979395376977182
2014,1.0,0.0007097298069350908
2015,1.0,0.00045100383399318056
2016,1.0,0.000979830503638368
2017,1.0,0.00039001945749207934
2018,1.0,0.0010923999966507836
2019,1.0,0.0010071517106553074
2020,1.0,0.0008197085259910507
2021,1.0,0.0008672054093494808
2022,1.0,0.0005136038301262649
2023,1.0,0.000994139901584796
2024,1.0,0.001015543398482675
2025,1.0,0.000522813724334507
2026,1.0,0.0009328346790425712
2027,1.0,0.00047698898067340324
2028,1.0,0.0009650041482767419
2029,1.0,0.0008932324849865835
2030,1.0,0.0009767741324822055
2031,1.0,0.0007230744797400095
2032,1.0,0.0004934422036707734
2033,1.0,0.0010125546177732758
2034,1.0,0.0010065857005732445
2035,1.0,0.0006093177833008667
2036,0.0,0.0009564119219638607
2037,1.0,0.0009843182629083458
2038,1.0,0.0005438288243407014
2039,1.0,0.0008391123309203456
2040,1.0,0.000819953668074699
2041,1.0,0.000682839099681587
2042,1.0,0.0009405140883907072
2043,1.0,0.0014377788187110647
2044,1.0,0.0019616985204935957
2045,1.0,0.0022784650192239925
2046,1.0,0.0010334359741297223
2047,1.0,0.0005454758153064177
2048,0.0,0.0014282869862134767
2049,1.0,0.00100754229206359
2050,1.0,0.0008973925141617656
2051,1.0,0.0009449217554902134
2052,1.0,0.001677066094634938
2053,1.0,0.0007393072298782499
2054,1.0,0.000689278978825314
2055,1.0,0.0011977564536209684
2056,1.0,0.0007087983721571471
2057,1.0,0.0010052442027829653
2058,1.0,0.0010427596520812808
2059,1.0,0.0004195289205069587
2060,1.0,0.0010313819511793554
2061,1.0,0.000541582760086064
2062,1.0,0.0005867019082009057
2063,1.0,0.0006008632794368572
2064,1.0,0.0007845361922389
2065,1.0,0.0006518368873609386
2066,1.0,0.000965095087719549
2067,1.0,0.0009370684902629971
2068,0.0,0.0003339417784445686
2069,1.0,0.0004307089009671472
2070,1.0,0.001219819213979968
2071,1.0,0.0008336239452546579
2072,1.0,0.0009791941274670535
2073,1.0,0.001187146379834303
2074,1.0,0.0008415498911441924
2075,1.0,0.001017211565768401
2076,1.0,0.000780785879328505
2077,1.0,0.0007109158987904349
2078,1.0,0.0005547343230318802
2079,1.0,0.00079452189330416
2080,1.0,0.0006873501908557956
2081,1.0,0.0006698208678699302
2082,0.0,0.0007918491847931364
2083,1.0,0.0009223853033160724
2084,1.0,0.0007332853230082037
2085,1.0,0.0012709774142422247
2086,1.0,0.0004481846208364004
2087,0.0,0.001102571070955962
2088,1.0,0.0006853604316145518
2089,1.0,0.0007712719054646132
2090,1.0,0.0008389594871550799
2091,1.0,0.0005493207977865081
2092,1.0,0.0006514528343229488
2093,1.0,0.0007220038448091751
2094,1.0,0.0007299787993200452
2095,0.0,0.0007890164228488825
2096,1.0,0.0006636018392133078
2097,1.0,0.0004037087216732159
2098,1.0,0.0007161063748797114
2099,1.0,0.0007365987223440445
2100,0.0,0.0010446471064556938
2101,1.0,0.0004992811664124019
2102,1.0,0.0008397548229238185
2103,1.0,0.0009696852061357017
2104,1.0,0.0006042998786028875
2105,1.0,0.0013953586967545561
2106,1.0,0.0006561547535446672
2107,1.0,0.0005416098432154589
2108,1.0,0.000637689339003243
2109,1.0,0.0007065789605429232
2110,1.0,0.0006666340785967703
2111,1.0,0.0006306652161843626
2112,1.0,0.0008124382079889377
2113,1.0,0.0005078378942146498
2114,1.0,0.0005437580599819365
2115,1.0,0.00048472937334353397
2116,1.0,0.00040043761634933617
2117,1.0,0.0004872476624768751
2118,0.0,0.0009092634236367303
2119,1.0,0.0007413341228873998
2120,1.0,0.0005705391331503051
2121,1.0,0.00045570594442037154
2122,1.0,0.0006386159724830317
2123,1.0,0.0006152629880489258
2124,1.0,0.0007261768239134524
2125,1.0,0.00031978228435036726
2126,1.0,0.0005606651105024087
2127,1.0,0.0005106991297257732
2128,1.0,0.0006060162980117768
2129,1.0,0.0005509133815697471
2130,1.0,0.0009282483142669662
2131,1.0,0.0003699206278421722
2132,1.0,0.0005919674013057374
2133,1.0,0.00046307435841299596
2134,1.0,0.0004407893404732022
2135,1.0,0.0005336932255078056
2136,1.0,0.00040762289745543967
2137,1.0,0.0003602384541799048
2138,1.0,0.00034634255332223674
2139,1.0,0.00034140165325879934
2140,1.0,0.0003806739241554169
2141,1.0,0.0003596523581238996
2142,1.0,0.00041985516579896083
2143,1.0,0.00036246582048988786
2144,1.0,0.00037527611974448
2145,1.0,0.0006299234969207502
2146,1.0,0.00044930695548828226
2147,1.0,0.000309274622607821
2148,1.0,0.0004044104898639489
2149,1.0,0.0003889864556185785
2150,1.0,0.00044171583600213386
2151,1.0,0.00032175210435525514
2152,0.0,0.00021182104584030722
2153,1.0,0.0006811679372081666
2154,1.0,0.0008538523597962921
2155,1.0,0.00037806308422919495
2156,1.0,0.00035070846024609637
2157,1.0,0.00031407136287141057
2158,1.0,0.0002390212351883747
2159,1.0,0.0005195530427499762
2160,1.0,0.00063474351172772
2161,1.0,0.00035169900327577795
2162,1.0,0.00038409274115803696
2163,1.0,0.000389525867135757
2164,1.0,0.00035784698350956506
2165,1.0,0.00044041559158358723
2166,0.0,0.00023718936164287798
2167,1.0,0.0006045162556498932
2168,1.0,0.00042078543435006093
2169,1.0,0.00033276899011980277
2170,1.0,0.0005309671743067584
2171,1.0,0.0004426194323709102
2172,1.0,0.00020271939372053436
2173,1.0,0.0003136603530341138
2174,1.0,0.00029664017056347803
2175,1.0,0.0008983047654409246
2176,1.0,0.0004267344889480488
2177,1.0,0.0002837035176723831
2178,1.0,0.0003951314216205252
2179,1.0,0.00037132943523627345
2180,1.0,0.00029935079692222644
2181,1.0,0.0005567648134755847
2182,1.0,0.00031801508799510295
2183,1.0,0.0003984722357017745
2184,1.0,0.00028397498487417276
2185,1.0,0.0003681693965518207
2186,1.0,0.0009538654849166051
2187,1.0,0.00036208392089065455
2188,0.0,0.00036761035698873457
2189,1.0,0.0003728367186600475
2190,1.0,0.00014926508785200504
2191,1.0,0.00022962912433805677
2192,1.0,0.0003177676170547356
2193,1.0,0.00015466002150787972
2194,1.0,0.0002696842969141601
2195,1.0,0.00014109145212430683
2196,1.0,0.0002944080727615983
2197,1.0,0.00031150353788689245
2198,1.0,0.00020167165140654624
2199,1.0,0.0001972757430242685
2200,1.0,0.0002637093098850788
2201,1.0,0.00015439809612871613
2202,1.0,0.0001435005404346157
2203,0.0,0.000140189506445105
2204,1.0,0.00025312956381640106
2205,1.0,0.0007558823794430022
2206,1.0,0.0002210186019055982
2207,1.0,0.0001383764849833824
2208,1.0,0.00013397950412278684
2209,1.0,0.0006441074628128262
2210,1.0,0.00013657143585987797
2211,1.0,0.0001934530190434695
2212,1.0,0.00015493513148192925
2213,1.0,0.00012295648204079562
2214,1.0,0.00033298193284281297
2215,1.0,9.223191903272112e-05
2216,1.0,0.00019052565451548777
2217,1.0,0.0006334995759118556
2218,1.0,0.00016014843657785605
2219,1.0,0.0002888966169588717
2220,1.0,0.00021533868208020328
2221,1.0,0.00019320999710639865
2222,1.0,0.00019953963621648855
2223,1.0,0.00012964693168113526
2224,0.0,0.0006420915481157863
2225,0.0,0.00012099558136049801
2226,1.0,0.00023099269362449246
2227,1.0,0.00021671069355631647
2228,1.0,0.00011275611245764594
2229,1.0,0.00014661371581799662
2230,1.0,0.0002122639057233755
2231,1.0,0.00017557777131774595
2232,1.0,0.0001314435783952879
2233,1.0,0.00024163140733435284
2234,1.0,0.00011023249180652783
2235,1.0,0.00018943055579256907
2236,1.0,9.47597159211e-05
2237,1.0,0.00014029879093868658
2238,1.0,0.00013528624572245462
2239,0.0,0.00017306010136053374
2240,1.0,0.0001108386134092143
2241,1.0,9.365857035196054e-05
2242,1.0,0.00014854200091057073
2243,1.0,0.00010495128429153868
2244,1.0,0.00014399535353327842
2245,1.0,0.00012606141184992988
2246,1.0,0.0005531036493872913
2247,1.0,0.0005201250552393806
2248,1.0,0.001009545472048298
2249,1.0,0.0002413204407015915
2250,1.0,0.0001418453879783296
2251,0.0,0.0001808767835124551
2252,1.0,8.92189491929053e-05
2253,1.0,0.00012463409972648758
2254,0.0,0.0001170478844869649
2255,1.0,0.00011759686172549014
2256,1.0,0.00012669906300288858
2257,0.0,0.0001222646433840661
2258,1.0,7.174123311415315e-05
2259,1.0,0.0009288436884682076
2260,1.0,9.755670094711925e-05
2261,1.0,0.00010915345514409378
2262,1.0,0.001434075137755523
2263,1.0,0.0008485345240062868
2264,1.0,0.000594791667026584
2265,1.0,0.0005255381488256573
2266,1.0,0.00015305736474147125
2267,1.0,0.00011284898989418122
2268,1.0,0.00012984612294530962
2269,1.0,0.0005225057362362609
2270,1.0,0.00067743874119754
2271,1.0,0.00047747964345035143
2272,0.0,0.0007054960133245913
2273,1.0,0.00017639862062424072
2274,1.0,0.0004360010997126145
2275,1.0,0.000668057802840849
2276,1.0,0.0001137308104262047
2277,1.0,0.0003139781667616464
2278,1.0,8.032191403294241e-05
2279,1.0,0.0006662048581347335
2280,0.0,0.00012591218745166606
2281,1.0,8.253866659894508e-05
2282,1.0,0.0001960108610921238
2283,1.0,0.00039936624190366795
2284,1.0,0.0003376079071131244
2285,1.0,0.00017319804311754475
2286,1.0,0.00010670625351849594
2287,1.0,0.00029278795186242365
2288,1.0,0.000337903735011683
2289,0.0,0.00017024193245257873
2290,1.0,0.00014001894851389807
2291,1.0,0.0006695284994618435
2292,1.0,0.00012828363027698027
2293,1.0,6.832354584470782e-05
2294,1.0,9.462448126994007e-05
2295,1.0,0.00014252129455728988
2296,1.0,0.0001516124822956044
2297,1.0,0.0001533747492430848
2298,0.0,0.00020502778178607431
2299,1.0,0.0008907710177611859
2300,1.0,0.00022060899202967579
2301,1.0,0.0004721730839567802
2302,1.0,0.0001356959742224717
2303,1.0,0.00014567625601102918
2304,1.0,0.0001643771700920687
2305,1.0,0.00011914146523395175
2306,1.0,0.00018579827573215451
2307,1.0,0.0004631666875606503
2308,1.0,0.00030570865334690703
2309,1.0,0.00023649950647571435
2310,1.0,9.828262916146611e-05
2311,1.0,0.000103096602288133
2312,1.0,0.0002979056332281159
2313,1.0,0.00012811194801543024
2314,1.0,0.00040671785595086955
2315,1.0,9.55119376158109e-05
2316,1.0,5.275209728746891e-05
2317,0.0,0.0001916494696843074
2318,1.0,9.041228076966945e-05
2319,1.0,0.0002486554973302191
2320,1.0,7.321377162432847e-05
2321,1.0,0.0001240447761321977
2322,0.0,0.00012737043034576344
2323,1.0,4.521439544191708e-05
2324,1.0,0.0002930408749567245
2325,1.0,6.026043283782201e-05
2326,1.0,0.0001095691889401808
2327,1.0,0.000301100753404171
2328,1.0,0.00031809080627454023
2329,0.0,0.0005084176748575621
2330,1.0,0.000754955457637152
2331,1.0,5.267610530219307e-05
2332,1.0,0.0005801316144129487
2333,1.0,0.00015153124963142225
2334,1.0,0.0001505727078827996
2335,1.0,0.00023238323735443243
2336,1.0,0.00047600338677966647
2337,1.0,8.648150540986015e-05
2338,1.0,0.0001972994950847351
2339,1.0,0.00018486582553123299
2340,1.0,0.00026182056797097175
2341,1.0,9.881647092697676e-05
2342,1.0,0.00014183600410433428
2343,1.0,0.00011888378878666117
2344,1.0,9.435498031962197e-05
2345,1.0,0.00010651353306243168
2346,1.0,0.0004618740527161315
2347,1.0,0.00021260269168124068
2348,0.0,6.993018905632198e-05
2349,1.0,0.00046160460237842926
2350,1.0,0.0004195354974529307
2351,1.0,5.486440793046153e-05
2352,1.0,0.00019285793730107668
2353,1.0,0.00011710759323856716
2354,1.0,0.0001559503807584406
2355,1.0,0.00027382479540966943
2356,1.0,7.474738614681493e-05
2357,1.0,5.5834402701293584e-05
2358,1.0,6.164219113365424e-05
2359,1.0,7.423177970622419e-05
2360,1.0,0.00041870258480360335
2361,1.0,0.00019508055850435215
2362,1.0,0.000390719228744274
2363,1.0,0.00013737178718050322
2364,1.0,6.914487052459403e-05
2365,1.0,0.0002710431056454711
2366,1.0,0.00015883165984372942
2367,1.0,0.00046547358670068206
2368,1.0,9.834459056686942e-05
2369,1.0,7.224426449933421e-05
2370,1.0,0.00032087089789456513
2371,0.0,0.00011302145358058625
2372,1.0,0.00010895106242969632
2373,1.0,0.0005727098500106617
2374,1.0,0.00014787740955008694
2375,1.0,0.00011467951469512627
2376,1.0,0.00010471610527785838
2377,1.0,0.00010821068748815119
2378,1.0,0.00010809271702783008
2379,1.0,9.561405954627844e-05
2380,1.0,9.18744405983792e-05
2381,1.0,8.336439142502578e-05
2382,1.0,0.00010762004317907017
2383,1.0,0.00013454134698674482
2384,1.0,7.619057203100965e-05
2385,1.0,0.00017115235076696416
2386,1.0,9.241293160552491e-05
2387,1.0,6.680230924871466e-05
2388,1.0,0.0002995546584619054
2389,1.0,5.9027827774116304e-05
2390,1.0,8.094361133511743e-05
2391,1.0,0.00019883476221972766
2392,1.0,0.0005253220757367672
2393,1.0,0.0001162867369462869
2394,1.0,9.181727000395767e-05
2395,1.0,0.00010191349695863513
2396,1.0,0.0001320142226696979
2397,1.0,0.00016530088295338728
2398,1.0,5.1198062595046524e-05
2399,1.0,0.0002848294118545406
2400,1.0,5.944601330806368e-05
2401,1.0,0.00013661463513666864
2402,1.0,4.2752020938981634e-05
2403,1.0,5.602612476910248e-05
2404,1.0,8.110214789017586e-05
2405,1.0,8.79378840984239e-05
2406,1.0,2.8278740111480666e-05
2407,1.0,8.80841986751572e-05
2408,1.0,0.0002188049755204702
2409,1.0,0.00013806731328713795
2410,1.0,0.00018936373281677434
2411,1.0,2.8512379928239776e-05
2412,1.0,3.078636888988383e-05
2413,1.0,3.561777956357608e-05
2414,1.0,0.00027430146792539745
2415,1.0,8.564490679632668e-05
2416,1.0,4.867916634663873e-05
2417,1.0,0.00026646620809905083
2418,1.0,0.00010196390046855543
2419,1.0,2.1642072594355945e-05
2420,1.0,7.723748915720665e-05
2421,1.0,0.00010372399648466464
2422,0.0,2.790265151426346e-05
2423,1.0,6.678752765765239e-05
2424,0.0,7.986150330907549e-05
2425,1.0,8.497367850525604e-05
2426,1.0,7.941068773626674e-05
2427,1.0,0.00011365512955308077
2428,1.0,9.928379261379763e-05
2429,1.0,9.156694971222481e-05
2430,1.0,3.5354658653627015e-05
2431,1.0,8.748166521854728e-05
2432,1.0,0.00014785077246415312
2433,1.0,8.730100950439615e-05
2434,1.0,8.171452308098586e-05
2435,1.0,4.6028831889088906e-05
2436,1.0,6.569055400783934e-05
2437,0.0,3.552532623209779e-05
2438,1.0,3.207690289335525e-05
2439,1.0,6.695253445546509e-05
2440,1.0,4.403975214829968e-05
2441,1.0,6.379473844780088e-05
2442,1.0,0.00018417866190897518
2443,0.0,6.202680593300361e-05
2444,0.0,7.688880893207776e-05
2445,1.0,3.5042832905674004e-05
2446,0.0,4.670308735512663e-05
2447,0.0,0.0003011941424539635
2448,1.0,7.025528199900531e-05
2449,1.0,3.6810605251957895e-05
2450,0.0,8.676786748245442e-05
2451,0.0,8.153654939983076e-05
2452,1.0,4.436933897977724e-05
2453,1.0,7.730900535664529e-05
2454,1.0,4.5347376669724326e-05
2455,1.0,0.00017564675698622523
2456,1.0,0.00013293993166977694
2457,1.0,0.00017637069493717076
2458,1.0,9.182627211755192e-05
2459,1.0,0.00011078071813446716
2460,1.0,4.70994191346108e-05
2461,1.0,4.5903021600679494e-05
2462,1.0,5.335198516655105e-05
2463,1.0,7.129730556698632e-05
2464,1.0,6.520843213106023e-05
2465,1.0,8.532013672183066e-05
2466,1.0,6.159449392839633e-05
2467,1.0,9.35157298564653e-05
2468,1.0,9.667753628101699e-05
2469,1.0,8.63632320553214e-05
2470,1.0,9.1138182767736e-05
2471,1.0,0.00017078973365535014
2472,0.0,4.6278602398656815e-05
2473,1.0,9.01383567963876e-05
2474,1.0,9.125347150984453e-05
2475,1.0,7.17224078731046e-05
2476,1.0,0.00010538473660355001
2477,1.0,0.00018638599261369866
2478,1.0,0.0001545806957210516
2479,1.0,0.0001453406186036383
2480,1.0,0.00018244226495361154
2481,1.0,6.756707625754643e-05
2482,1.0,8.036426675062103e-05
2483,1.0,9.606451540093986e-05
2484,1.0,0.00012170141781098209
2485,1.0,8.536166803553767e-05
2486,1.0,5.7068575415542e-05
2487,1.0,7.670057513158619e-05
2488,1.0,9.751678395072563e-05
2489,1.0,8.21336278542211e-05
2490,1.0,6.257594031922054e-05
2491,1.0,7.323503554549202e-05
2492,1.0,5.745486071516227e-05
2493,0.0,8.251438183443887e-05
2494,1.0,0.00010932823715847917
2495,1.0,0.00012508073123171926
2496,1.0,8.07549567980459e-05
2497,0.0,0.00015876361376285786
2498,0.0,0.00016017141797419754
2499,1.0,6.727947428381802e-05
2500,1.0,7.275917934228866e-05
2501,1.0,4.2864684538861706e-05
2502,1.0,6.30198038769387e-05
2503,1.0,5.099837949273933e-05
