Episode,Reward,Loss,Epsilon
1610,-132.26581362645717,120.24099345028401,0.04705000000000001
1611,-262.46824610424727,123.61592460274696,0.046955
1612,-121.60943204246806,107.25960789203644,0.04686000000000001
1613,-118.6668339224182,99.55324333429337,0.046765
1614,-126.40401319097676,109.81487840294838,0.04666999999999999
1615,-131.03537207694964,100.15494587302209,0.046575000000000005
1616,-127.96515874750368,95.88493973016739,0.046479999999999994
1617,-242.8241138236432,102.85566101670265,0.04638500000000001
1618,-132.69613016385495,118.62787176370621,0.04629
1619,-1.460039751289023,80.16702566623688,0.046195000000000014
1620,-125.87471762378179,103.00612908959388,0.0461
1621,-0.6072203823104741,79.48493561863899,0.04600499999999999
1622,-126.42371097608205,99.81957221627235,0.045910000000000006
1623,-113.83388169809439,106.11590604305268,0.045814999999999995
1624,-128.97907876635324,108.98796323776246,0.04572000000000001
1625,-115.26691873808974,81.18591525673867,0.045625
1626,-231.03614466790475,110.86847313642502,0.045530000000000015
1627,-114.64003853386994,106.64842716813088,0.045435
1628,-248.67144325826587,105.88843418955803,0.04533999999999999
1629,-246.3345996462305,122.40779362797737,0.04524500000000001
1630,-127.40339939906809,110.12531394720078,0.045149999999999996
1631,-127.52402340741634,103.62327527165412,0.04505500000000001
1632,-244.9942392792206,90.57873231053352,0.04496
1633,-130.32813382271894,115.78744101703167,0.044865000000000016
1634,-239.29496058730936,107.09766799330711,0.044770000000000004
1635,-0.35589914858093585,97.34044217467309,0.04467499999999999
1636,-116.6419369556327,69.0004457461834,0.04458000000000001
1637,-224.5255993975615,100.0031258571148,0.044485
1638,-134.2985582550907,93.56007257461548,0.04439000000000001
1639,-228.92779281374663,92.81975335717202,0.044295
1640,-121.69090653165695,83.58581994771957,0.04419999999999999
1641,-120.80221941131683,107.62459943056106,0.044105000000000005
1642,-244.07092167715297,106.32521037340165,0.044009999999999994
1643,-134.1605927390125,111.99638289570808,0.04391500000000001
1644,-346.2005519623739,80.38501192092896,0.04382
1645,-0.24892660532790345,106.63223418474198,0.043725000000000014
1646,-131.28996374393074,85.76803686082363,0.04363
1647,-129.77044796875094,83.18381270229817,0.04353499999999999
1648,-122.6301092360185,88.10768533587456,0.043440000000000006
1649,-0.8244207197411314,117.41138795256614,0.043344999999999995
1650,-128.53335537148828,98.8574626839161,0.04325000000000001
1651,-239.31748739583162,84.3923132956028,0.043155
1652,-128.0736408545087,90.33119192004204,0.043060000000000015
1653,-131.7967165284515,111.61412479400634,0.042965
1654,-2.3737307047891485,89.3405596935749,0.04286999999999999
1655,-129.47586127383977,87.07556013703346,0.04277500000000001
1656,-122.13562408238943,103.15563609063625,0.042679999999999996
1657,-118.40438916878448,109.48903248429298,0.04258500000000001
1658,-248.90562273658875,104.65469123005867,0.04249
1659,-372.2137912493731,99.99770847439765,0.042395000000000016
1660,-244.59868965073514,83.72473700881004,0.042300000000000004
1661,-248.56095330982106,75.771569865942,0.04220499999999999
1662,-118.59302702774828,102.83673528194427,0.04211000000000001
1663,-124.59173792858883,99.15244770526886,0.042015
1664,-126.81411305145086,90.53595521092414,0.04192000000000001
1665,-130.265827660749,102.87856402516366,0.041825
1666,-249.83122813835473,99.20108119249343,0.04172999999999999
1667,-242.42098925639132,94.12581307411193,0.041635000000000005
1668,-222.47806027824925,92.45373709321022,0.041539999999999994
1669,-116.01275362240247,79.28035138607025,0.04144500000000001
1670,-120.07613121915712,98.31674716830254,0.04135
1671,-1.0092437404286998,97.79798190832138,0.041255000000000014
1672,-121.14314881471263,102.76244982540608,0.04116
1673,-124.85791882933832,83.24703127384186,0.04106499999999999
1674,-116.96091672254757,102.62279489040375,0.040970000000000006
1675,-239.95929304022923,97.68459471464158,0.040874999999999995
1676,-125.46049956341693,86.08122798919678,0.04078000000000001
1677,-0.7620563109972689,101.3462390077114,0.040685
1678,-127.77590508058002,106.46351239681243,0.040590000000000015
1679,-241.14206930930825,99.7025187933445,0.040495
1680,-239.87349405826254,86.61303945600986,0.04039999999999999
1681,-231.60707776430948,112.9322817504406,0.04030500000000001
1682,-1.5050745128154892,94.30673926949501,0.040209999999999996
1683,-125.18975077819317,109.23807831048966,0.04011500000000001
1684,-123.38702325168566,100.6801017177105,0.04002
1685,-133.69054451097352,95.39152562141419,0.039925000000000016
1686,-117.1653964542684,90.37711538672447,0.039830000000000004
1687,-128.22683873185858,83.4947516965866,0.03973499999999999
1688,-121.40046551345601,95.69906522631645,0.03964000000000001
1689,-115.57512359943172,104.77382782459259,0.039545
1690,-124.19964057380021,99.07335217237473,0.03945000000000001
1691,-126.0738368406187,95.63548870682716,0.039355
1692,-239.97710003855943,113.49223060965538,0.03925999999999999
1693,-129.80471898139643,102.04524000644683,0.039165000000000005
1694,-129.75005978488144,107.08729697167874,0.039069999999999994
1695,-0.7437833793260276,90.9483290040493,0.03897500000000001
1696,-236.67049206579478,101.47243257284164,0.03888
1697,-1.1548520466832088,96.27628682971,0.038785000000000014
1698,-116.49321288045267,88.51501713752747,0.03869
1699,-238.8842029320828,68.11299561738969,0.03859499999999999
1700,-127.30520302543997,80.76930220842361,0.038500000000000006
1701,-1.5349643541204665,92.04451385855674,0.038404999999999995
1702,-121.07165932035198,90.84635897040367,0.03831000000000001
1703,-125.45793089626788,92.18474469423295,0.038215
1704,-237.82181972495124,85.14970105171204,0.038120000000000015
1705,-3.6568512994962448,74.1418907380104,0.038025
1706,-234.7700416100141,86.03599762439728,0.03792999999999999
1707,-119.51910323150362,103.35187811791897,0.03783500000000001
1708,-376.70960400647533,107.00912807226182,0.037739999999999996
1709,-246.94381185587906,109.6177573621273,0.03764500000000001
1710,-115.6390823380995,81.1056255376339,0.03755
1711,-0.6901462644476267,83.43900842428208,0.03745499999999999
1712,-127.36404061297475,86.50931645870209,0.037360000000000004
1713,-126.01680749383098,80.39743387103081,0.03726499999999999
1714,-128.49547510594527,102.60285968601704,0.03717000000000001
1715,-121.59591720793735,96.14707632184029,0.037075
1716,-350.8205782129299,101.15725545406342,0.03698000000000001
1717,-237.73843429931745,100.72410882592202,0.036885
1718,-126.10037066337858,97.13140000104904,0.03678999999999999
1719,-227.14597696679834,110.88225996017457,0.036695000000000005
1720,-114.77492660052668,128.9293640601635,0.036599999999999994
1721,-1.4805498613577732,103.99498398065568,0.03650500000000001
1722,-127.16189784279908,83.7809997999668,0.03641
1723,-241.8870617767734,122.97226515173912,0.036315000000000014
1724,-120.02655562330172,87.20973347067833,0.03622
1725,-121.0585924507955,111.21191608965397,0.03612499999999999
1726,-121.6298304234143,107.4474048858881,0.036030000000000006
1727,-226.24232487806142,80.23634497642517,0.035934999999999995
1728,-0.40584484142433175,93.32963248252868,0.03584000000000001
1729,-244.8488343942828,102.27655568003655,0.035745
1730,-248.2704437420451,75.4385335946083,0.035650000000000015
1731,-240.57461844239504,104.29904926776886,0.035555
1732,-125.9726750641939,84.53621051192283,0.03545999999999999
1733,-126.662857811594,88.90808335006237,0.03536500000000001
1734,-231.82443810813314,101.1023678189516,0.035269999999999996
1735,-127.66656952078588,71.90740825533867,0.03517500000000001
1736,-124.78731484575464,90.52507628500462,0.03508
1737,-124.34829421377417,88.14570572972298,0.03498499999999999
1738,-256.0394451780165,99.37757174372673,0.034890000000000004
1739,-116.02943654749231,92.28796046972275,0.03479499999999999
1740,-113.82996063711583,76.06028058946133,0.03470000000000001
1741,-126.36113999515115,94.4831531906128,0.034605
1742,-131.17066577556008,97.95558047294617,0.03451000000000001
1743,-135.06057345583255,71.97769821047783,0.034415
1744,-115.42244770010048,63.962561616301535,0.03431999999999999
1745,-130.39831353300585,90.40510787308216,0.034225000000000005
1746,-114.73950177530773,87.4025260436535,0.034129999999999994
1747,-119.35604173735736,108.35239617586136,0.03403500000000001
1748,-224.56071562707302,95.25745583176612,0.03394
1749,-352.4424700120825,84.20286668241025,0.033845000000000014
1750,-128.9787500616747,97.07763265371322,0.03375
1751,-115.25485961602384,99.98336700558663,0.03365499999999999
1752,-117.66267758477761,105.66072380185128,0.033560000000000006
1753,-128.7403461189185,103.87385511517525,0.033464999999999995
1754,-121.45118652916942,75.58231664061546,0.03337000000000001
1755,-241.93239401638928,71.21272415697575,0.033275
1756,-0.9327836775540158,101.63959254562855,0.033180000000000015
1757,-115.20392618465313,82.88062141537667,0.033085
1758,-355.7987152249538,98.50409869790077,0.03298999999999999
1759,-245.90502529925357,93.53428939521312,0.03289500000000001
1760,-123.12160870203523,69.7054368430376,0.032799999999999996
1761,-127.4935854903097,100.2009845173359,0.03270500000000001
1762,-0.7944077121012028,91.88361087441444,0.03261
1763,-131.0721750206022,84.75900381445885,0.03251499999999999
1764,-119.94916651176368,97.56732225894928,0.032420000000000004
1765,-0.7072761398019705,76.4015294188261,0.03232499999999999
1766,-1.2653129009941095,99.17528351426125,0.03223000000000001
1767,-119.12500762753848,101.47316927671433,0.032135
1768,-1.1447214093711096,93.11911664366723,0.03204000000000001
1769,-227.22894495130637,88.37537946581841,0.031945
1770,-232.7908998204955,115.81858814239501,0.03184999999999999
1771,-0.790193079160715,84.26905493855476,0.031755000000000005
1772,-119.06211476184083,90.15864395380021,0.031659999999999994
1773,-120.94622327076387,94.47519048571587,0.03156500000000001
1774,-115.67354759374291,96.82859635472298,0.03147
1775,-246.43769577693442,103.71200725793838,0.031375000000000014
1776,-1.1688655372070964,95.3703342628479,0.03128
1777,-283.5859122196984,81.35860295653343,0.03118499999999999
1778,-129.03122175119856,110.87131668090821,0.031090000000000007
1779,-131.57202984871435,92.57630984663963,0.030994999999999995
1780,-1.0230379321805783,90.2421366995573,0.03090000000000001
1781,-1.5075692398800737,103.52510622143745,0.030805
1782,-131.581888193,108.78486440420151,0.030710000000000015
1783,-232.74447828452787,97.86459477901458,0.030615000000000003
1784,-265.4098940143776,108.94832592844963,0.03051999999999999
1785,-118.08717049981536,109.95045789361001,0.030425000000000008
1786,-126.53831941195436,108.30408556818962,0.030329999999999996
1787,-120.73112201089907,99.74425858855247,0.030235000000000012
1788,-116.59002300243687,100.81524157881736,0.03014
1789,-243.84899523600455,101.05941666126252,0.03004499999999999
1790,-124.85299012650583,109.0729112380743,0.029950000000000004
1791,-230.38431128184936,103.05965560674667,0.029854999999999993
1792,-131.17489962264852,121.63894214868546,0.02976000000000001
1793,-130.39866909230653,94.32254101991653,0.029664999999999997
1794,-128.3259106507344,96.81316548109055,0.029570000000000013
1795,-117.53664867006984,112.91996613919736,0.029475
1796,-116.25215344155997,98.38455872774124,0.02937999999999999
1797,-0.811602948877145,85.79206878721715,0.029285000000000005
1798,-119.07824350227102,97.1058116877079,0.029189999999999994
1799,-119.87945435464667,90.49123464226723,0.02909500000000001
1800,-121.0704409654647,119.38124403357506,0.028999999999999998
1801,-129.79821864582482,85.60746225833893,0.028905000000000014
1802,-126.73957411208188,97.74727100968362,0.028810000000000002
1803,-126.27041468587969,85.81969941735268,0.02871499999999999
1804,-116.15297969088539,97.0052660536766,0.028620000000000007
1805,-230.90075640168243,103.61389975011349,0.028524999999999995
1806,-255.8862586016556,115.83742440104484,0.02843000000000001
1807,-120.20294999483971,103.61495576500893,0.028335
1808,-118.07876744318632,92.68885152697563,0.028240000000000015
1809,-120.72825950775041,83.01520858645439,0.028145000000000003
1810,-118.08104415663911,89.81720252037049,0.02804999999999999
1811,-129.0309916475765,83.64227233886719,0.027955000000000008
1812,-122.68007296354455,80.73656339526177,0.027859999999999996
1813,-114.6563382347553,107.89501891613007,0.027765000000000012
1814,-236.6743002660512,94.4077226281166,0.02767
1815,-117.47865104055323,126.11261479377747,0.02757499999999999
1816,-121.05439603226621,86.39096314370632,0.027480000000000004
1817,-122.26329552386173,93.4338106918335,0.027384999999999993
1818,-117.01744938692836,102.32908195257187,0.02729000000000001
1819,-0.5669863707571408,119.10600068807602,0.027194999999999997
1820,-131.28089763814776,114.00191924452781,0.027100000000000013
1821,-248.02590979838382,110.31017085909843,0.027005
1822,-252.97788175761835,113.20497185707092,0.02690999999999999
1823,-127.50349219638358,80.16607541918755,0.026815000000000005
1824,-116.74919763048088,98.21365239918232,0.026719999999999994
1825,-0.7055907893839878,81.20895552754402,0.02662500000000001
1826,-0.7099049904616166,125.25910085439682,0.026529999999999998
1827,-1.0297967645952746,107.87164653897285,0.026435000000000014
1828,-248.1578336877234,95.18757334947585,0.026340000000000002
1829,-131.70766196053995,110.48299762129784,0.02624499999999999
1830,-128.90579764097043,85.31410819649696,0.026150000000000007
1831,-4.494203547365351,116.80971208393574,0.026054999999999995
1832,-128.50416603033668,120.41910903215408,0.02596000000000001
1833,-254.35752987143636,101.48311059474945,0.025865
1834,-242.32843656259365,100.31023653507232,0.025770000000000015
1835,-0.4232166433472447,93.31683369278907,0.025675000000000003
1836,-129.24332838178242,98.30470066070556,0.02557999999999999
1837,-244.5570878068216,102.96364791929722,0.025485000000000008
1838,-1.1436444818329143,90.40182189822197,0.025389999999999996
1839,-125.89817171099425,102.05585057377816,0.025295000000000012
1840,-129.54744582426073,109.93240106761455,0.0252
1841,-115.23727231346948,105.3302969098091,0.02510499999999999
1842,-1.3253568053561733,97.2624998575449,0.025010000000000004
1843,-128.06231322110412,70.02754424393177,0.024914999999999993
1844,-128.77603195356784,102.51456788480282,0.02482000000000001
1845,-0.49805285311931713,91.10864213824271,0.024724999999999997
1846,-130.11319207402084,106.36969032645226,0.024630000000000013
1847,-253.1962521831183,80.4317521494627,0.024535
1848,-130.26561936848248,98.0200630903244,0.02443999999999999
1849,-232.32734310678742,98.9950853472948,0.024345000000000006
1850,-115.19384109519152,86.66400295972824,0.024249999999999994
1851,-122.35334667493905,86.63199763536453,0.02415500000000001
1852,-124.8090412927728,99.79089529395104,0.024059999999999998
1853,-126.91078741623484,84.83640819072724,0.023965000000000014
1854,-130.46883169653955,109.31302499294281,0.023870000000000002
1855,-128.3502489935917,99.65102776885033,0.02377499999999999
1856,-252.20138884524246,101.60587576329708,0.023680000000000007
1857,-0.8587524513057685,93.85346207976342,0.023584999999999995
1858,-251.27865072472073,73.27263222038746,0.02349000000000001
1859,-230.25524123289483,84.02459278345108,0.023395
1860,-119.44180542181952,97.66267067193985,0.023300000000000015
1861,-0.8489705275587579,91.90231173276901,0.023205000000000003
1862,-233.10503187822897,94.01974725306034,0.02310999999999999
1863,-247.0162014137811,76.10310988664627,0.023015000000000008
1864,-120.4933549690143,88.17569875001908,0.022919999999999996
1865,-127.87012417460357,89.49346512913704,0.022825000000000012
1866,-244.85671874790236,102.01598111331462,0.02273
1867,-126.54241185396621,81.07749183356762,0.02263499999999999
1868,-0.6361761710466824,119.2223866045475,0.022540000000000004
1869,-123.07805540673415,92.65925358891486,0.022444999999999993
1870,-129.307537783124,87.01457141637802,0.02235000000000001
1871,-261.8393023566751,89.83072047889233,0.022254999999999997
1872,-120.19175521820414,110.29569660782813,0.022160000000000013
1873,-235.8791151535849,97.20501536905766,0.022065
1874,-126.03638949006611,102.27155421018601,0.02196999999999999
1875,-231.78934950672055,98.06186559200287,0.021875000000000006
1876,-238.53253334560867,100.57989078342915,0.021779999999999994
1877,-123.9576633387256,114.7256008863449,0.02168500000000001
1878,-127.14570955544276,91.64028448700905,0.021589999999999998
1879,-113.56942367754978,72.81732467710972,0.021495000000000014
1880,-246.0881184596825,103.72077485322953,0.021400000000000002
1881,-131.59034310646405,91.17169877648354,0.02130499999999999
1882,-232.9138645755475,105.33106587290764,0.021210000000000007
1883,-1.7124354077851474,91.43603621244431,0.021114999999999995
1884,-353.99685937525396,100.7357429099083,0.02102000000000001
1885,-119.01731991316244,95.94924901247025,0.020925
1886,-117.86221286870452,63.19177476465702,0.020829999999999987
1887,-243.84176859075163,92.9146998667717,0.020735000000000003
1888,-243.10148571793968,97.72455734431743,0.02063999999999999
1889,-115.50637257918105,82.05891977965831,0.020545000000000008
1890,-119.58883395964979,97.66687468826771,0.020449999999999996
1891,-126.68771208598784,100.43669742107392,0.020355000000000012
1892,-234.97613303462586,107.01946919202804,0.02026
1893,-0.48603238022572004,96.98720401287079,0.02016499999999999
1894,-112.96807624962773,96.03312442660332,0.020070000000000005
1895,-113.4475547414065,92.05480920433997,0.019974999999999993
1896,-0.7181373208383417,104.13792965769768,0.01988000000000001
1897,-123.0474706862079,86.39367172837257,0.019784999999999997
1898,-116.59411140394933,91.94303373575211,0.019690000000000013
1899,-130.09899420853102,112.50932482242584,0.019595
1900,-234.3898959421518,92.54394012510777,0.01949999999999999
1901,-1.0141739166160773,78.38329097509384,0.019405000000000006
1902,-248.7835931456633,91.0558989495039,0.019309999999999994
1903,-227.05120021268235,103.61579837024212,0.01921500000000001
1904,-117.69730236806052,75.25677993327379,0.019119999999999998
1905,-227.78359808658834,86.70017988562584,0.019025000000000014
1906,-236.61024775496452,100.65801626503468,0.018930000000000002
1907,-373.1486532665076,132.84240675806998,0.01883499999999999
1908,-132.75879810373667,88.35707501828671,0.018740000000000007
1909,-129.9110180018022,75.07215367913246,0.018644999999999995
1910,-122.20489375630099,111.29499218225479,0.01855000000000001
1911,-128.0075045144334,94.74947777509689,0.018455
1912,-123.28957796835249,82.38435256719589,0.018359999999999987
1913,-129.12630262154738,101.92113740861416,0.018265000000000003
1914,-117.59135564590461,83.2999262547493,0.01816999999999999
1915,-117.2434066044608,78.61740299344063,0.018075000000000008
1916,-128.01536935067884,117.24984926521778,0.017979999999999996
1917,-119.43795851560111,96.2744655418396,0.017885000000000012
1918,-126.16062645794307,108.8744350117445,0.01779
1919,-128.09156126517772,89.46625215113163,0.01769499999999999
1920,-247.00070643404078,96.7311426961422,0.017600000000000005
1921,-0.9885461667398736,106.07961547732353,0.017504999999999993
1922,-131.30043930180432,94.18235086500644,0.01741000000000001
1923,-131.1214626399151,115.80119186639786,0.017314999999999997
1924,-118.31972603673037,108.84959683179855,0.017220000000000013
1925,-2.0204748159009367,84.76151306509972,0.017125
1926,-334.5499372247748,87.47361055672168,0.01702999999999999
1927,-128.6002825450725,87.05872194707393,0.016935000000000006
1928,-237.40618648445977,93.20835334300995,0.016839999999999994
1929,-233.18724672854086,88.16722632169723,0.01674500000000001
1930,-115.27582362540632,85.93740079283714,0.016649999999999998
1931,-244.7521136768661,103.92632383465767,0.016555000000000014
1932,-0.7241085681525202,103.80404049038887,0.016460000000000002
1933,-347.81403490826,98.82386102795601,0.01636499999999999
1934,-127.11042577310197,93.79776969313622,0.016270000000000007
1935,-127.10210974331028,113.19146886408329,0.016174999999999995
1936,-130.41788474065416,79.23394361376762,0.01608000000000001
1937,-234.52300568643454,104.21521493792534,0.015985
1938,-113.96684764263676,93.79314202845097,0.015889999999999987
1939,-130.04082771913951,91.61752855360508,0.015795000000000003
1940,-0.876865894742397,92.36004258871078,0.015699999999999992
1941,-0.794210379392266,113.75030259370804,0.015605000000000008
1942,-2.0489883997069027,109.43111792981625,0.015509999999999996
1943,-240.4906164306755,95.2248289090395,0.015415000000000012
1944,-115.74065631338323,96.95001823544503,0.01532
1945,-130.2643329063306,94.34288228809834,0.015224999999999989
1946,-124.13958100516382,85.94453053593635,0.015130000000000005
1947,-119.89070341135627,115.05497100949287,0.015034999999999993
1948,-117.19940782048396,107.63181259632111,0.014940000000000009
1949,-115.89911803029547,92.55625434160233,0.014844999999999997
1950,-238.36866782671535,93.40083101034165,0.014750000000000013
1951,-246.3167755559008,89.77980388224125,0.014655000000000001
1952,-0.8828442702928715,83.63779708385468,0.01455999999999999
1953,-1.157782695031851,71.72231256723404,0.014465000000000006
1954,-246.57429826573528,94.94129361569881,0.014369999999999994
1955,-118.78331531897898,103.30128720581531,0.01427500000000001
1956,-251.67981073508352,80.93479735672474,0.014179999999999998
1957,-121.03199702660152,86.40237567424774,0.014085000000000014
1958,-128.93110110055062,97.54302380084991,0.013990000000000002
1959,-117.68849315990477,85.48111087620258,0.01389499999999999
1960,-0.4477014561739717,112.58670216798782,0.013800000000000007
1961,-128.90466780909253,95.06829905807972,0.013704999999999995
1962,-336.3731148642156,99.52125396847725,0.013610000000000011
1963,-117.69053523133577,90.32672829151153,0.013515
1964,-119.87712111068394,98.97367078781127,0.013419999999999987
1965,-129.06184450486194,98.42309963583946,0.013325000000000004
1966,-130.98827380190804,99.59593330085278,0.013229999999999992
1967,-240.46696664071868,94.89310908019543,0.013135000000000008
1968,-119.43889957009486,103.37276995897292,0.013039999999999996
1969,-233.37398299305187,102.71789220154285,0.012945000000000012
1970,-125.57643584431975,93.57626362800598,0.01285
1971,-128.4403955591544,90.39276223242283,0.012754999999999989
1972,-247.25032068342216,88.58636516630649,0.012660000000000005
1973,-242.25826197289356,97.49415343284608,0.012564999999999993
1974,-115.10921555792739,93.00689558625221,0.012470000000000009
1975,-120.20631320803541,87.08234165549278,0.012374999999999997
1976,-131.98078779094303,115.72127335309982,0.012280000000000013
1977,-1.4508153302308657,83.8680210852623,0.012185000000000001
1978,-2.8195344729199117,92.67308166444302,0.01208999999999999
1979,-131.8006093503592,90.04591597139836,0.011995000000000006
1980,-249.68941761113317,85.12782053232193,0.011899999999999994
1981,-130.33981677839182,81.27699694514274,0.01180500000000001
1982,-128.59991422291552,101.18829140722751,0.011709999999999998
1983,-118.3102223381645,96.73980991780758,0.011615000000000014
1984,-1.2077092468937807,93.13879213452338,0.011520000000000002
1985,-1.234937590464881,99.81305598914624,0.01142499999999999
1986,-117.39822236945803,82.1715191066265,0.011330000000000007
1987,-124.19004307745725,110.33604781031609,0.011234999999999995
1988,-350.1678630236173,90.32132724106312,0.011140000000000011
1989,-127.37817814666712,105.02906644463539,0.011045
1990,-126.59634135438654,107.19633004665374,0.010949999999999988
1991,-129.8701189512248,105.51437481701375,0.010855000000000004
1992,-232.98456521652994,78.96260037720204,0.010759999999999992
1993,-225.79322517499665,99.6665584731102,0.010665000000000008
1994,-119.74632087735523,94.97897576451301,0.010569999999999996
1995,-4.119653008102384,87.74371047616005,0.010475000000000012
1996,-114.71327407506183,106.23985238909721,0.01038
1997,-126.29502788408894,97.12932580292225,0.010284999999999989
1998,-121.56342351010217,80.92808383643627,0.010190000000000005
1999,-128.8446819097877,95.20926186859607,0.010094999999999993
2000,-125.61577728237161,89.63407067596913,0.010000000000000009
