Episode,Reward,Loss
2421,1.0,1.5812900263275273e-07
2422,1.0,1.380946539342176e-07
2423,1.0,1.332843684309637e-07
2424,1.0,1.1717958470214285e-07
2425,1.0,7.21685887346742e-08
2426,1.0,5.0207580315486666e-08
2427,1.0,1.343275736568709e-07
2428,1.0,1.1882075057201291e-07
2429,1.0,9.383188727594773e-08
2430,1.0,1.033745482865405e-07
2431,1.0,9.550679674279965e-08
2432,1.0,1.7450291907768664e-07
2433,1.0,1.9891966000310882e-07
2434,1.0,2.532351513669558e-07
2435,1.0,3.6203019722809887e-07
2436,1.0,7.004579956060297e-07
2437,1.0,3.099787033551575e-07
2438,1.0,2.0782769520148273e-07
2439,1.0,2.542684119551571e-07
2440,1.0,7.858073634755177e-07
2441,1.0,8.175100371469549e-07
2442,1.0,6.039829448430586e-07
2443,1.0,1.0729396251463186e-06
2444,1.0,9.144386510229197e-07
2445,1.0,1.0059707354533505e-06
2446,1.0,8.80395821430587e-07
2447,1.0,1.1307996980273554e-06
2448,1.0,1.6465151588818117e-06
2449,1.0,1.8576394419748492e-06
2450,0.0,3.396606189198792e-06
2451,1.0,2.2009865574545984e-06
2452,1.0,2.3081066728991573e-06
2453,1.0,2.0964367403545716e-06
2454,1.0,2.3413698878963865e-06
2455,1.0,1.1792019070829458e-06
2456,1.0,2.1927746871597265e-06
2457,1.0,1.8243061579899706e-06
2458,1.0,3.7484862692357033e-06
2459,1.0,3.3319953824199424e-06
2460,1.0,1.0463584961447244e-05
2461,1.0,1.4446739214690751e-05
2462,1.0,1.4242210568227165e-05
2463,1.0,3.3066231821976544e-05
2464,1.0,5.0978052361945934e-05
2465,1.0,3.216916108309912e-05
2466,1.0,3.0043846284873627e-05
2467,0.0,3.036760499526281e-05
2468,1.0,2.9487631081792642e-05
2469,1.0,3.340006060170708e-05
2470,1.0,0.0001205009193654405
2471,1.0,9.430039305395137e-05
2472,1.0,0.0001080145345137377
2473,1.0,0.0001209132642543409
2474,1.0,0.00011240347278847669
2475,1.0,0.0001056809972700042
2476,1.0,0.00016476229090282382
2477,1.0,0.00030440845460231813
2478,1.0,0.00015609616093570367
2479,0.0,0.0003008933369225512
2480,1.0,0.00013336944448383292
2481,1.0,0.0001854264992289245
2482,1.0,0.00011839475579715024
2483,1.0,0.0001426688152908658
2484,1.0,0.00011037448833424908
2485,1.0,0.00010055021387718928
2486,1.0,0.0001090501561217631
2487,1.0,0.00019225543231489914
2488,1.0,0.0001605056859261822
2489,1.0,0.0003008608073287178
2490,1.0,0.0002702782973453092
2491,1.0,0.0002443856258954232
2492,1.0,0.0001423641505035838
2493,1.0,0.00020897569993394427
2494,1.0,0.000237510159624637
2495,1.0,0.00028755114908562973
2496,1.0,0.00015711786909378134
2497,1.0,0.00011183870446984656
2498,1.0,8.399601210840046e-05
2499,1.0,5.410878816292097e-05
2500,1.0,0.00011945707835063028
2501,1.0,7.858224489609711e-05
2502,1.0,8.625099144410342e-05
2503,1.0,7.610738854661274e-05
2504,1.0,0.00011595955099134396
2505,1.0,9.414849106785066e-05
2506,1.0,9.649943118953767e-05
2507,0.0,7.031091809039935e-05
2508,1.0,8.270053028051431e-05
2509,1.0,2.7037937229579256e-05
2510,1.0,3.695351612501933e-05
2511,1.0,1.5040444547291068e-05
2512,1.0,2.3007642842761317e-05
2513,0.0,1.6786094192866585e-05
2514,1.0,1.3072489006541824e-05
2515,1.0,3.000883467999908e-05
2516,1.0,1.4414829820452724e-05
2517,1.0,2.780867725959979e-05
2518,1.0,1.2713948535747477e-05
2519,1.0,1.0504134858517014e-05
2520,1.0,1.1920496717721107e-05
2521,1.0,1.1131493920402136e-05
2522,1.0,1.0315482735937362e-05
2523,0.0,1.062907413142966e-05
2524,1.0,1.5779925320202892e-05
2525,1.0,1.7354414012515917e-05
2526,1.0,2.0067643617949216e-05
2527,1.0,1.2540063949018077e-05
2528,0.0,1.0319319926566095e-05
2529,1.0,5.7645908858224475e-06
2530,1.0,7.108506224540179e-06
2531,1.0,4.799542845527564e-06
2532,0.0,8.46237003315764e-06
2533,1.0,4.423741756909294e-06
2534,1.0,3.3248937730453085e-06
2535,1.0,6.205125941960432e-06
2536,1.0,3.7484864681876693e-06
2537,1.0,4.941889168700679e-06
2538,1.0,5.374041885867579e-06
2539,1.0,4.258851580137464e-06
2540,1.0,3.5201896745699437e-06
2541,1.0,4.22161288800756e-06
2542,1.0,3.946754228915476e-06
2543,1.0,1.4932276949745453e-06
2544,1.0,3.746162389818762e-06
2545,1.0,2.677214069990441e-06
2546,1.0,1.093527098798101e-06
2547,1.0,1.4888719306327403e-06
2548,1.0,1.223014786925584e-06
2549,1.0,5.816939351786589e-07
2550,1.0,3.8823168527609854e-07
2551,1.0,7.816607308086532e-07
2552,1.0,3.228183539742228e-07
2553,1.0,3.4072384143731444e-07
2554,1.0,2.029259503290502e-07
2555,1.0,3.043982535662811e-07
2556,1.0,4.789699570295625e-07
2557,1.0,3.098211441473116e-07
2558,1.0,2.4285935040779805e-07
2559,1.0,1.4312754714751463e-07
2560,1.0,1.3392867022806362e-07
2561,0.0,1.189723750627536e-07
2562,1.0,3.984373631027438e-07
2563,1.0,2.2002758133983966e-07
2564,1.0,2.8409541948567113e-07
2565,1.0,2.080136383142417e-07
2566,1.0,1.568678348243898e-07
2567,1.0,1.0769995502831382e-07
2568,1.0,1.0202339417730855e-07
2569,0.0,1.1473919769855456e-07
2570,1.0,6.261633848462604e-08
2571,1.0,1.0268514690399873e-07
2572,1.0,4.329985140808882e-08
2573,1.0,6.47819557997309e-08
2574,1.0,3.2906384224891855e-07
2575,1.0,1.885964326930889e-07
2576,1.0,5.8475248347159926e-08
2577,1.0,1.4169596695978726e-07
2578,1.0,1.1993068641894902e-07
2579,1.0,8.44338939505936e-08
2580,1.0,9.581242702931074e-08
2581,1.0,1.784155738704385e-07
2582,1.0,5.330955824926301e-08
2583,1.0,1.0011280693333902e-07
2584,1.0,1.174842978457491e-07
2585,1.0,6.217758611685535e-08
2586,1.0,6.490424375726889e-08
2587,1.0,2.929139040948788e-07
2588,1.0,4.539959468680925e-08
2589,1.0,8.766335080068188e-08
2590,1.0,7.870811854123379e-08
2591,1.0,4.561829284691991e-08
2592,0.0,6.802376262271537e-08
2593,1.0,6.291839138583555e-08
2594,1.0,8.749271263042147e-08
2595,1.0,5.3480481524796154e-08
2596,1.0,2.0533901986160192e-08
2597,1.0,2.6729437034115715e-08
2598,1.0,3.9918667260607776e-08
2599,0.0,3.5576291779193525e-07
2600,1.0,5.108078227067381e-08
2601,1.0,7.46005148026067e-08
2602,1.0,1.1172483230633848e-07
2603,1.0,1.1878373129547981e-07
2604,1.0,1.4840284852842464e-07
2605,1.0,1.3266335111931463e-07
2606,1.0,1.891450314891093e-07
2607,1.0,8.305130094754531e-08
2608,1.0,2.2960965218032925e-07
2609,1.0,1.1805799952450495e-07
2610,1.0,1.0404821182419255e-07
2611,1.0,8.419652708369085e-08
2612,1.0,1.3757452776985701e-07
2613,1.0,2.283204381114956e-07
2614,1.0,1.433154555030569e-07
2615,1.0,1.4125267355780124e-07
2616,1.0,4.037204259788041e-07
2617,1.0,8.044997580706573e-07
2618,1.0,6.37816084138519e-07
2619,1.0,2.990730460320871e-07
2620,1.0,3.32327039538021e-07
2621,1.0,3.7406770303505255e-07
2622,1.0,4.019208385367771e-07
2623,1.0,4.179101059283615e-07
2624,1.0,4.279559107089881e-07
2625,1.0,3.011013678388963e-07
2626,1.0,1.6612087626476244e-07
2627,1.0,2.8996086835301565e-07
2628,1.0,2.825701699293859e-07
2629,0.0,1.8794842659985989e-07
2630,1.0,2.574033951911285e-07
2631,1.0,1.3736874867239143e-07
2632,1.0,1.453200818938664e-07
2633,1.0,1.1415189504759837e-07
2634,1.0,1.1330868214069294e-07
2635,1.0,5.4025176332572755e-08
2636,1.0,1.0701489726118649e-07
2637,1.0,1.938607060277978e-07
2638,0.0,4.5115280933316626e-07
2639,1.0,2.8908237226232814e-07
2640,1.0,4.328633229633283e-07
2641,1.0,2.4067059693303844e-07
2642,1.0,3.3929704083372297e-07
2643,1.0,2.631653378178574e-07
2644,1.0,1.7367550005549978e-07
2645,1.0,1.858529801168629e-07
2646,1.0,1.5649478276221393e-07
2647,1.0,1.4236510755457252e-07
2648,0.0,7.490893554833949e-08
2649,1.0,1.7220383696781028e-07
2650,1.0,1.0937760682357596e-07
2651,1.0,2.9726345710893537e-07
2652,1.0,2.3083135166264887e-07
2653,1.0,2.9593439402712346e-07
2654,1.0,2.759198925635549e-07
2655,1.0,4.895765452298898e-07
2656,1.0,2.7705495616222226e-07
2657,1.0,3.452439495769492e-07
2658,1.0,4.6150725078556815e-07
2659,1.0,4.633371067560195e-07
2660,1.0,8.995135374334495e-07
2661,1.0,6.395066236564162e-07
2662,1.0,6.724688811724869e-07
2663,1.0,1.3214910999132762e-06
2664,0.0,2.0713337960387435e-06
2665,1.0,1.2608798935313341e-06
2666,1.0,1.750980374026767e-06
2667,1.0,7.109624296693559e-07
2668,1.0,1.2555987988586519e-06
2669,1.0,1.1227254030169813e-06
2670,1.0,2.058995335119107e-06
2671,1.0,7.002330626448838e-07
2672,1.0,1.2352541359307776e-06
2673,1.0,1.0020299422800842e-06
2674,1.0,8.426932254224084e-07
2675,1.0,5.145435248247546e-07
2676,1.0,7.11890327427985e-07
2677,1.0,1.3634076860095472e-06
2678,0.0,2.689644020392734e-06
2679,1.0,1.5731408874823198e-06
2680,1.0,3.610955180495997e-06
2681,1.0,3.86996180168353e-06
2682,1.0,5.264175494327598e-06
2683,1.0,2.9454893516837424e-06
2684,0.0,2.875796131515277e-06
2685,1.0,3.8252112517511705e-06
2686,1.0,1.8521011308318218e-06
2687,1.0,4.394924341492394e-06
2688,1.0,1.2734028018712706e-06
2689,1.0,3.1089978923167414e-06
2690,0.0,5.876986421071706e-06
2691,0.0,3.6162847815527734e-06
2692,1.0,3.3176485014034065e-06
2693,1.0,4.593748750873298e-06
2694,1.0,8.75195269145479e-06
2695,1.0,1.773640534944813e-05
2696,1.0,1.2068700774155635e-05
2697,1.0,9.432771776118898e-06
2698,1.0,1.041756225580078e-05
2699,1.0,1.4374505629651443e-05
2700,1.0,1.8393505494411027e-05
2701,1.0,1.3682458172427556e-05
2702,1.0,1.7424851800266577e-05
2703,1.0,3.1438184805665514e-05
2704,1.0,4.6770183644184726e-05
2705,1.0,3.79163814917168e-05
2706,1.0,4.814298275353698e-05
2707,1.0,7.160151199059328e-05
2708,0.0,0.00020373838378873188
2709,1.0,9.41190155572258e-05
2710,0.0,0.0002744297467870638
2711,1.0,0.00015456947342803082
2712,1.0,0.00011515814609689794
2713,1.0,7.948102938826196e-05
2714,1.0,0.00011657385827372006
2715,1.0,5.892343748807131e-05
2716,1.0,8.766307031951978e-05
2717,1.0,6.31673004439411e-05
2718,1.0,6.911086256877752e-05
2719,1.0,9.409261231970352e-05
2720,1.0,0.00019589080632916497
2721,1.0,0.0001495261549280258
2722,0.0,0.00012806591075786855
2723,0.0,0.0001586874459462706
2724,1.0,7.567855755041819e-05
2725,1.0,7.641387128387578e-05
2726,0.0,9.178546679322608e-05
2727,0.0,9.374298367349963e-05
2728,1.0,0.00012408886686898768
2729,1.0,9.416061740401866e-05
2730,1.0,0.00019738773880817462
2731,1.0,0.00014721588377142325
2732,1.0,0.00024038263381953584
2733,1.0,0.000110792427828225
2734,1.0,0.00025948885862211074
2735,1.0,0.00011956238176935585
2736,0.0,0.0002531599282519892
2737,1.0,0.00020474919559395252
2738,1.0,0.00014917479347786866
2739,1.0,0.00030910955198730033
2740,0.0,0.00011386056758055929
2741,1.0,0.00013106920141581213
2742,1.0,0.0001307784283805328
2743,1.0,0.00010386253597971518
2744,1.0,0.00019234633267236254
2745,0.0,8.478961444779998e-05
2746,1.0,0.00014441830717260018
2747,1.0,9.895652647173847e-05
2748,1.0,0.0001786870755798494
2749,1.0,8.497874296153896e-05
2750,1.0,0.00012078402505721897
2751,1.0,0.00013258402880940898
2752,1.0,4.493006296494665e-05
2753,1.0,4.7300311832389396e-05
2754,1.0,3.497144795498267e-05
2755,1.0,4.8395277190138586e-05
2756,1.0,2.9653403241051517e-05
2757,1.0,6.096619972595363e-05
2758,1.0,3.537429802236147e-05
2759,0.0,3.939992499605675e-05
2760,1.0,8.394974732558087e-05
2761,1.0,1.8653731255350674e-05
2762,1.0,3.183888353911849e-05
2763,1.0,3.0195720379803486e-05
2764,1.0,1.3620014669868397e-05
2765,0.0,1.785713197932637e-05
2766,1.0,1.174156993026069e-05
2767,1.0,9.623244598818323e-06
2768,1.0,6.3241093357646605e-06
2769,1.0,8.512098550757704e-06
2770,1.0,7.88427094751872e-06
2771,1.0,5.84579661985377e-06
2772,0.0,4.895474262411881e-06
2773,1.0,4.445990185786286e-06
2774,1.0,3.3272204262857485e-06
2775,1.0,6.560903197320537e-06
2776,1.0,3.069372212394228e-06
2777,1.0,4.149349213851868e-06
2778,1.0,4.017397335095059e-06
2779,1.0,2.409758972513979e-06
2780,1.0,2.9775688830113722e-06
2781,1.0,2.715898650270295e-06
2782,1.0,1.3965789094072534e-06
2783,1.0,1.3963561968921567e-06
2784,1.0,1.327096308993229e-06
2785,1.0,1.1167911016703631e-06
2786,1.0,8.222683618441806e-07
2787,1.0,7.361905905630314e-07
2788,1.0,4.626412201484224e-07
2789,1.0,5.050928422178913e-07
2790,1.0,4.169084206750995e-07
2791,1.0,5.355234264925457e-07
2792,1.0,7.333620478296629e-07
2793,1.0,3.8920389992351073e-07
2794,1.0,4.215254610547466e-07
2795,1.0,6.323577110833867e-07
2796,1.0,9.613679973578353e-07
2797,1.0,1.6134431272500176e-06
2798,0.0,2.329454105165496e-06
2799,1.0,2.2423343466471124e-06
2800,1.0,1.7172447428492887e-06
2801,1.0,1.0019582911506102e-06
2802,1.0,1.867401313878266e-06
2803,0.0,1.976660172431366e-06
2804,1.0,1.69998262814867e-06
2805,1.0,8.469171130324563e-07
2806,1.0,5.504000739620096e-07
2807,1.0,5.989763896726193e-07
2808,1.0,2.2891427183443133e-07
2809,1.0,2.514174433088101e-07
2810,1.0,2.1645912321825259e-07
2811,1.0,3.168106417206218e-07
2812,1.0,2.0845696013793713e-07
2813,1.0,1.9224899598195103e-07
2814,1.0,1.5694861055237652e-07
2815,1.0,1.5608582396945772e-07
2816,1.0,1.0416272525996344e-07
2817,1.0,4.089971265367846e-07
2818,1.0,1.3630224889501127e-07
2819,1.0,1.3051166073789014e-07
2820,1.0,1.6292602230313e-07
2821,1.0,6.424926368708839e-08
2822,1.0,2.1479943749606414e-07
2823,0.0,1.4433594230922608e-07
2824,1.0,8.507985190438679e-08
2825,1.0,2.380737837981428e-07
2826,1.0,2.5667542757901174e-07
2827,1.0,1.497761642118197e-07
2828,1.0,1.8275825889683497e-07
2829,1.0,1.429818041742692e-07
2830,1.0,1.7492119278964916e-07
2831,1.0,4.0022609700448203e-07
2832,1.0,3.0293933406255746e-07
2833,1.0,1.829292450850062e-07
2834,1.0,1.860922035727223e-07
2835,1.0,1.6893412417099776e-07
2836,1.0,1.8615428842849724e-07
2837,1.0,1.2007868951021314e-07
2838,1.0,1.0601069858987937e-07
2839,1.0,2.1658304187136915e-07
2840,1.0,1.9094488281881342e-07
2841,1.0,1.5913098631396375e-07
2842,1.0,9.048244065112954e-08
2843,1.0,9.772577650816554e-08
2844,1.0,5.088357735161253e-08
2845,1.0,3.676498521494003e-08
2846,1.0,1.1616060646701953e-07
2847,1.0,4.721905770092386e-08
2848,1.0,5.9297808145212606e-08
2849,1.0,4.534269019510854e-08
2850,1.0,3.378611295496674e-08
2851,1.0,3.779193428040831e-08
2852,0.0,4.8600579560797996e-08
2853,1.0,7.955139991189242e-08
2854,1.0,3.778488633088273e-08
2855,1.0,6.756870796209569e-08
2856,1.0,7.969517194320967e-08
2857,0.0,5.5492467510021015e-08
2858,1.0,5.42934503281837e-08
2859,1.0,5.159785843034115e-08
2860,1.0,4.222190537935452e-08
2861,1.0,5.974570727040884e-08
2862,1.0,1.004934689537625e-07
2863,1.0,7.284383644427332e-08
2864,1.0,1.630570073037537e-07
2865,1.0,1.6551496528904863e-07
2866,1.0,9.034816509749059e-08
2867,1.0,1.184611152874974e-07
2868,1.0,9.877887544954926e-08
2869,1.0,1.1178772988766165e-07
2870,1.0,1.0665779489234713e-07
2871,1.0,1.5355929268897248e-07
2872,1.0,1.3937068489765026e-07
2873,1.0,6.297983468073198e-08
2874,1.0,1.2530365959643555e-07
2875,0.0,5.8982486450531724e-08
2876,1.0,7.598841911260479e-08
2877,1.0,4.9584307622770517e-08
2878,1.0,7.748334300098729e-08
2879,1.0,4.55642356437617e-08
2880,1.0,4.611396953180247e-08
2881,1.0,4.858025626219842e-08
2882,0.0,3.7401338914833104e-08
2883,1.0,1.857722124280296e-08
2884,1.0,3.14793530501826e-08
2885,1.0,1.6219996605097247e-08
2886,1.0,1.4886139728294742e-08
2887,1.0,1.9885112889639345e-08
2888,1.0,1.2176785653868668e-08
2889,1.0,1.319034688881023e-08
2890,1.0,2.4247870378246716e-08
2891,1.0,1.0391332732556041e-08
2892,1.0,1.7069531862053584e-08
2893,1.0,1.7445837293313577e-08
2894,1.0,1.7810429057500226e-08
2895,1.0,1.854790156384313e-08
2896,1.0,1.5431831516347454e-08
2897,0.0,2.140593799992985e-08
2898,1.0,2.025806087959024e-08
2899,1.0,7.002793900312554e-08
2900,1.0,2.397427145695019e-08
2901,1.0,5.618142099687399e-08
2902,0.0,2.250100656908671e-08
2903,1.0,2.7843016188929443e-08
2904,1.0,2.9002170442993247e-08
2905,1.0,3.06198793727693e-08
2906,1.0,2.631225844614467e-08
2907,1.0,2.440137247816665e-08
2908,1.0,3.037202430296778e-08
2909,1.0,1.2987268276682634e-08
2910,1.0,2.9373831367252023e-08
2911,1.0,3.406391724247726e-08
2912,1.0,1.7002490082518307e-08
2913,1.0,3.916859681041274e-08
2914,1.0,2.9378277588421042e-08
2915,1.0,2.1640464827517764e-08
2916,1.0,9.279762736014163e-08
2917,1.0,1.0781923975855534e-07
2918,1.0,6.926942219820376e-08
2919,0.0,7.224974218900115e-08
2920,1.0,6.364859927998623e-08
2921,1.0,4.655237943277749e-08
2922,1.0,7.081938887173085e-08
2923,1.0,8.43825975020233e-08
2924,1.0,8.429371038213655e-08
2925,1.0,8.727215394799259e-08
2926,1.0,9.992076647572883e-08
2927,1.0,6.28770506772014e-08
2928,0.0,1.251757358507651e-07
2929,1.0,5.7542283234586954e-08
2930,1.0,6.89884937325284e-08
2931,1.0,9.840262708375273e-08
2932,1.0,2.4916604424163324e-07
2933,1.0,4.4838628336189384e-07
2934,1.0,1.1275790328113544e-06
2935,1.0,1.0409751780571241e-06
2936,1.0,1.061303758357705e-06
2937,1.0,2.5951716603837363e-06
2938,1.0,1.381597068454236e-06
2939,1.0,2.9087900088597962e-06
2940,1.0,2.7918336513721442e-06
2941,0.0,4.49429376203625e-06
2942,1.0,1.931751398842607e-06
2943,1.0,4.260067119806384e-06
2944,1.0,4.488114351867504e-06
2945,1.0,6.182800888154816e-06
2946,1.0,1.5230245973422521e-05
2947,1.0,3.1253445437566065e-05
2948,1.0,4.216481950910141e-05
2949,0.0,4.190936160739511e-05
2950,0.0,5.9609620620904025e-05
2951,1.0,5.272005303898671e-05
2952,0.0,6.948150894459104e-05
2953,1.0,3.784647045298092e-05
2954,1.0,7.029075459286105e-05
2955,1.0,8.11155887276982e-05
2956,1.0,0.00012116540832115182
2957,1.0,4.541930684354156e-05
2958,1.0,0.00010619882656707584
2959,1.0,3.040234059881186e-05
2960,1.0,8.711975412249255e-05
2961,1.0,4.5251033649644036e-05
2962,1.0,9.79195059092793e-05
2963,1.0,4.233785754574152e-05
2964,1.0,6.897741453334068e-05
2965,1.0,4.913518781298384e-05
2966,1.0,4.9621971508410447e-05
2967,1.0,3.7755282392026857e-05
2968,1.0,4.803972024092218e-05
2969,1.0,5.0469449282293986e-05
2970,1.0,0.00010091159371465135
2971,1.0,7.233528958749957e-05
2972,1.0,0.0002577377860385847
2973,1.0,0.00021313793695298955
2974,1.0,0.00032115560801078874
2975,0.0,0.0003054086526390165
2976,0.0,0.0006034472840838135
2977,1.0,0.00016327520885776417
2978,1.0,0.00041235512859808904
2979,1.0,0.0005327727170273041
2980,1.0,0.00035120430644989636
2981,1.0,0.0003157117704783256
2982,1.0,0.0004651225681300275
2983,1.0,0.0004693487329253306
2984,1.0,0.00015753990616455363
2985,1.0,0.00013272725724770376
2986,1.0,8.306249704522391e-05
2987,0.0,0.00012778858308593044
2988,1.0,0.00012815705485991202
2989,1.0,5.78097296966007e-05
2990,1.0,9.088741596012066e-05
2991,1.0,2.7357843464415055e-05
2992,1.0,2.041104903582891e-05
2993,0.0,1.6939834040385904e-05
2994,1.0,2.0039547204457147e-05
2995,1.0,1.4993785346935814e-05
2996,1.0,1.3624252612013757e-05
2997,1.0,1.192628239247521e-05
2998,1.0,1.3649948698457592e-05
2999,1.0,1.3521833200987507e-05
3000,1.0,2.207021634603734e-05
